household_key,p_churn_calibrated,predicted_discounted_value_60d_if_active,predicted_expected_discounted_value_60d,break_even_treatment_cost_conservative,break_even_treatment_cost_base,break_even_treatment_cost_optimistic
1855,0.0,24.427288394272225,19.338269978798845,0.0,0.0,0.0
1856,0.088709675,360.6611011382446,357.49740726861086,0.19196476451213057,0.3999266207245908,0.7678590916377047
1857,0.088709675,55.02833070195872,54.54562604667838,0.029289270485114136,0.061019317781415,0.11715708706536919
1858,0.088709675,255.48665822534616,253.2455471882817,0.13598482350171887,0.2833017354569553,0.5439393178009246
1859,0.23076923,152.64500718295093,120.84396401983615,0.21135461841899203,0.4403221453998569,0.8454185021083164
186,0.23076923,63.88431689560956,30.260992213709788,0.08845520511684056,0.18428168724290223,0.35382083236674344
1860,0.23076923,78.40323037446565,62.06922404645197,0.10855831543019726,0.22616316931602734,0.4342332763245287
1861,0.15151516,138.27691109788856,137.06395573738075,0.12570627883577698,0.26188809700541976,0.5028251539772305
1862,0.15151516,89.52000035464921,87.03333367813117,0.08138181592727392,0.169545460269987,0.32552728872069486
1863,0.3783784,44.62688796243417,21.139052192731974,0.10131509944907946,0.2110731342427559,0.4052603977963178
1864,0.23076923,886.4221534644296,878.646520539303,1.2273537108165629,2.5569870351253328,4.909415008375244
1865,0.0,525.708818117724,521.0973372570422,0.0,0.0,0.0
1866,0.0,37.7054427045997,18.85272135229985,0.0,0.0,0.0
1867,0.0,110.6364189338267,106.11835263074818,0.0,0.0,0.0
1868,0.0,41.7469528750543,39.42767771532906,0.0,0.0,0.0
1869,0.088709675,320.4247764667026,320.4247764667026,0.17054865790670676,0.3553097288405414,0.6821946614687098
187,0.16666667,68.62522941523666,66.54567700871434,0.06862522788134326,0.142969235404836,0.27450092430781803
1870,0.088709675,31.57135295413419,29.817388901126737,0.016804105893434434,0.03500855639491454,0.0672164265140491
1871,0.088709675,32.75830728358226,25.933659932835955,0.017435871857715165,0.036324735579285845,0.06974349048171576
1872,0.088709675,271.27755879454367,271.27755879454367,0.14438965701338316,0.3008118064984578,0.577558653318224
1873,0.088709675,215.56743532161406,215.56743532161406,0.11473749685618506,0.23903646851395377,0.4589500075010221
1874,0.088709675,69.0772708447761,66.98402021311621,0.03676693158482671,0.07659777949615745,0.147067732772629
1875,0.0,54.93619956311012,48.47311726156775,0.0,0.0,0.0
1876,0.23076923,47.048951620317915,23.524475810158958,0.0651447001133003,0.13571813253900075,0.26057880921675136
1877,0.088709675,145.23995316613946,141.2055100226356,0.0773051302713231,0.16105236600402706,0.30922053461181714
1878,0.3783784,37.29618326633888,18.64809163316944,0.08467241811441134,0.17640087975538465,0.33868967245764536
1879,0.088709675,351.542090390781,348.4583878434935,0.18711109788383112,0.38981481454123856,0.748444424275233
188,0.088709675,108.75845897556786,102.7163223658141,0.057887562312810815,0.12059909659245653,0.23155025938016405
1880,0.0,52.80288456813648,46.59078050129689,0.0,0.0,0.0
1881,0.23076923,152.1006287830945,150.76641274113751,0.21060086373614612,0.4387518230594293,0.8424034832755342
1882,0.0,47.92851784939902,37.94340996410756,0.0,0.0,0.0
1883,0.15151516,147.1918452924967,147.1918452924967,0.13381076421061064,0.27877244257415823,0.535243097967369
1884,0.0,56.96795313186048,45.09962956272288,0.0,0.0,0.0
1885,0.0,40.60965744417757,32.14931214330724,0.0,0.0,0.0
1886,0.16666667,22.365736647119682,13.156315674776284,0.02236573614720651,0.046595287111632806,0.08946294875476914
1887,0.15151516,84.0571268494691,81.50994118736398,0.07641556744345719,0.15919910862607328,0.3056622932591187
1888,0.23076923,33.221667447978795,15.736579317463638,0.045999230346883246,0.09583173504602156,0.18399692757555072
1889,0.088709675,138.87867989844017,137.66044586424331,0.07391929154078829,0.15399853482171305,0.29567717909723806
189,0.088709675,61.12540650991535,59.42747855130659,0.03253448799815658,0.06778018807344878,0.1301379576853734
1890,0.088709675,262.6247643352307,255.32963199258538,0.13978413774470774,0.29121697401717206,0.559136575437668
1891,0.088709675,130.8258418461401,127.19179068374731,0.06963310388294168,0.1450689765762168,0.27853242771587267
1892,0.15151516,269.9480794759707,267.5801138665324,0.2454073372073396,0.5112653172747167,0.9816294242519803
1893,0.0,44.159982323254745,22.079991161627373,0.0,0.0,0.0
1894,0.05,75.28098017727312,73.18984183901553,0.02258429424949239,0.04705061594106232,0.09033718050351337
1895,0.088709675,60.44220501846096,57.084304739657576,0.0321708485232937,0.0670226057811277,0.12868339972229378
1896,0.088709675,366.1487863771186,362.93695491767016,0.1948856290058963,0.4060117555125031,0.7795425501238481
1897,0.23076923,51.65828421292145,24.46971357454174,0.07152685272513336,0.14901428452911553,0.28610742052263866
1898,0.088709675,57.52423999071244,50.75668234474627,0.030617738227676685,0.0637869591054617,0.12247095826806904
1899,0.0,678.0698482247786,659.2345746629792,0.0,0.0,0.0
19,0.05,957.8342158563269,957.8342158563269,0.28735026725464546,0.5986464272827041,1.149401113621213
190,0.3783784,54.754296243747255,43.34715119296658,0.12430705394176955,0.2589730417938313,0.4972282157670782
1900,0.0,837.5656866901011,814.2999731709316,0.0,0.0,0.0
1901,0.088709675,683.3618540894727,683.3618540894727,0.36372482916192167,0.7577601137898635,1.4548993802907184
1902,0.0,191.41785172107134,151.5391326125148,0.0,0.0,0.0
1903,0.15151516,52.30776709249026,49.401780031796356,0.04755251403287865,0.09906774365792272,0.19021007074613588
1904,0.05,15.636788986939251,14.768078487664848,0.00469103673685788,0.009772993808574524,0.01876414767557625
1905,0.088709675,151.43904663794348,150.11063394813695,0.08060464750439283,0.16792636072070197,0.3224186041214316
1906,0.05,906.3992488802156,906.3992488802156,0.27191977702768494,0.5664995706472636,1.0876791503182437
1907,0.088709675,851.512609444168,844.0432005893946,0.45322441770176847,0.9442176029647605,1.8128977501103654
1908,0.3783784,41.01022462087269,32.46642782485755,0.09310429598833653,0.19396729285747144,0.37241718395334616
1909,0.0,52.22276107192824,46.078906828171974,0.0,0.0,0.0
191,0.0,75.28684226230993,59.602083457662026,0.0,0.0,0.0
1910,0.088709675,38.44618831920835,26.912331823445847,0.02046329217038828,0.04263186167212584,0.08185317226213344
1911,0.088709675,96.58517594754368,93.90225439344523,0.051408234760049736,0.10710049657943319,0.2056329480353944
1912,0.088709675,225.13033759349258,225.13033759349258,0.11982742830950813,0.2496404931172224,0.479309734204929
1913,0.23076923,36.4776951155909,28.87817529984279,0.050507576200770433,0.10522412274702188,0.2020303115975819
1914,0.088709675,267.3990563428629,259.97130477778336,0.14232529296789317,0.29651104776934223,0.5693011967750503
1915,0.23076923,18.57536593028947,13.002756151202627,0.025719736600909756,0.05358278746850493,0.10287894986357055
1916,0.088709675,146.34509630230298,145.0613673873705,0.07789335157164157,0.16227782713212757,0.31157341991601545
1917,0.088709675,515.1409544781968,510.62217417575647,0.27418790577877217,0.5712248436859754,1.0967516710913285
1918,0.0,171.83007728815122,170.32279590843058,0.0,0.0,0.0
1919,0.088709675,397.1409823800814,397.1409823800814,0.2113814739657388,0.44037810158415264,0.8455259328495913
192,0.0,298.8190698130421,298.8190698130421,0.0,0.0,0.0
1920,0.088709675,193.33831691131914,193.33831691131914,0.10290587024750104,0.2143872446873221,0.41162349899603806
1921,0.088709675,130.6908009176948,103.46355072650837,0.06956122726540047,0.14491923361252543,0.2782449212331312
1922,0.088709675,269.89372953484366,269.89372953484366,0.14365310278803164,0.2992773184215762,0.5746124362879388
1923,0.088709675,261.5898051918669,261.5898051918669,0.13923327243761338,0.2900693378804021,0.5569331141129026
1924,0.15151516,502.0193986475574,502.0193986475574,0.45638125704648136,0.9507943439562526,1.825525168448525
1925,0.3783784,103.82518259370426,102.91443537797001,0.23571123105547198,0.49106508887258393,0.9428449242218877
1926,0.15151516,142.33711827555967,138.3833094345719,0.12939737615314495,0.2695778835559401,0.5175895443811113
1927,0.088709675,361.12894402618707,357.9611462715714,0.19221377764254335,0.4004453981159268,0.7688551442029272
1928,0.15151516,134.80140522712887,134.80140522712887,0.12254672814422432,0.2553056993267496,0.4901869502399748
1929,0.088709675,349.4034164413207,346.3384741918354,0.18597277151655534,0.3874433011100977,0.7438911186069503
193,0.15151516,227.04553510303188,227.04553510303188,0.20640502537603853,0.43001049596499263,0.8256201649399437
1930,0.088709675,212.0781287025127,212.0781287025127,0.11288028541493884,0.23516727774055166,0.4515211614110702
1931,0.20672019,161.50204733377618,157.01587935228238,0.20031439094580167,0.4173216854063791,0.8012575637832067
1932,0.088709675,107.00776828373016,106.06910364966235,0.05695574314703007,0.11865780652787518,0.2278229825539953
1933,0.088709675,189.77535268678554,184.5038151121526,0.10100945395483973,0.21043637713442193,0.4040378334935659
1934,0.3783784,66.71396085967636,31.601349880899328,0.1514587256191778,0.31553902723967486,0.605834902476711
1935,0.0,823.4734956914314,800.5992319222249,0.0,0.0,0.0
1936,0.088709675,229.31220428254682,229.31220428254682,0.12205326040410297,0.2542776436388505,0.48821306297277506
1937,0.0,548.3250259125822,548.3250259125822,0.0,0.0,0.0
1938,0.0,136.96642538399246,129.3571795293262,0.0,0.0,0.0
1939,0.15151516,239.58347589818516,237.48186646048177,0.21780315301071107,0.45375659666350215,0.8712126789816941
194,0.088709675,199.15351389803075,197.4065532498024,0.1060010554965414,0.22083554774080819,0.4240042405337819
1940,0.088709675,237.0858477179222,230.5001297257577,0.1261908444872312,0.26289761108201515,0.5047634000292649
1941,0.088709675,91.32523034624455,88.78841839218221,0.04860858651544194,0.10126789566160808,0.1944343545670926
1942,0.088709675,170.21755339343238,165.48928802139258,0.09059965837701013,0.18874930149605862,0.36239864936078553
1943,0.088709675,358.80776901396376,358.80776901396376,0.19097831362048323,0.397871514556488,0.7639132878985103
1944,0.0,1059.837313032553,1059.837313032553,0.0,0.0,0.0
1945,0.0,143.22629597040267,113.3874843099021,0.0,0.0,0.0
1946,0.088709675,238.33654505566736,231.7160854707877,0.12685653817906123,0.26428447303706126,0.5074261749130653
1947,0.0,705.808492482834,699.6171899171951,0.0,0.0,0.0
1948,0.088709675,158.59720693588434,150.7573370714977,0.08441463574986097,0.17586383678764025,0.33765855776995973
1949,0.05,147.82435506794366,143.34482915679385,0.04434730690586514,0.09239022845689233,0.1773892345070685
195,0.16666667,205.51050983562703,199.80188456241518,0.20551050524210918,0.4281469178204903,0.8220420592477521
1950,0.0,61.76481120433086,48.897142203428594,0.0,0.0,0.0
1951,0.088709675,86.36902338191126,43.18451169095563,0.04597060559712567,0.09577210169713025,0.18388243043224478
1952,0.0,32.604880602280716,25.812197143472233,0.0,0.0,0.0
1953,0.088709675,198.85678659152506,198.85678659152506,0.10584312000713621,0.22050651544818498,0.42337249854852627
1954,0.15151516,171.85803899011154,170.35051233230354,0.15623457595293846,0.3254887199088641,0.6249383518283352
1955,0.16666667,354.85913627649046,351.7463368354686,0.3548591283447707,0.7392899057996597,1.4194365794767476
1956,0.088709675,330.7098501551778,321.52346542864507,0.17602297089018887,0.3667145483543559,0.7040919143605103
1957,0.15151516,173.1912488307074,168.38038080763218,0.1574465848605565,0.32801373862160765,0.6297863878313018
1958,0.15151516,130.36130230574932,126.4109598116357,0.11851027107078448,0.24689641324018727,0.47404112070566495
1959,0.3783784,112.58616987615494,89.13071781862266,0.2556010405026552,0.5325021939273754,1.0224041620106208
196,0.088709675,526.9008395299983,526.9008395299983,0.2804471989421718,0.5842650386890784,1.1217888448401516
1960,0.088709675,205.6295984477775,203.82583004034086,0.1094480034530283,0.22801668981943285,0.43779203296286184
1961,0.088709675,175.94392852915175,171.05659718111974,0.09364756748327976,0.19509911257854554,0.3745902863191743
1962,0.05,403.62701300774654,400.08642517434527,0.12108810495486343,0.25226690098542165,0.4843524386148011
1963,0.23076923,239.4843800099574,226.17969223162643,0.33159374609382436,0.6908203415350023,1.3263750289827392
1964,0.088709675,206.8916684084291,206.8916684084291,0.110119750314638,0.22941616254573594,0.4404790205268401
1965,0.088709675,204.9071511326089,204.9071511326089,0.10906347507364089,0.22721558897297317,0.4362539193780291
1966,0.0,467.27785779010594,467.27785779010594,0.0,0.0,0.0
1967,0.088709675,235.76893025022812,229.21979329883288,0.1254899045999798,0.2614373195480352,0.5019596403576119
1968,0.088709675,306.9216979340169,306.9216979340169,0.16336153602820333,0.34033655721234907,0.6534461726971238
1969,0.15151516,151.29197169174404,149.96484913304454,0.13753815172826242,0.2865378337132503,0.5501526491835382
197,0.088709675,241.97835629582585,235.25673528760845,0.12879492142834512,0.2683227717557111,0.515179708249371
1970,0.088709675,161.29356790519319,156.81319101893783,0.08584979550753792,0.17885375315873242,0.34339919705178573
1971,0.088709675,163.1781252979702,163.1781252979702,0.08685286629884949,0.18094348412022573,0.3474114803925451
1972,0.15151516,129.37017318883701,128.23534710823319,0.11760924462939518,0.2450192747052436,0.47043701466318943
1973,1.0,47.62656657929425,23.813283289647124,0.2857593930885452,0.5953320911123174,1.1430375723541806
1974,1.0,147.92247590405495,87.01322112003233,0.8875348355863798,1.849030976353395,3.550139342345519
1975,0.0,1031.6335076582657,1022.5840909244212,0.0,0.0,0.0
1976,0.088709675,237.35718161052364,237.35718161052364,0.12633526412836524,0.26319848535543605,0.5053410786190711
1977,0.088709675,48.76440942584765,38.60515746212939,0.02595524813311595,0.0540734373952745,0.10382099707400332
1978,0.23076923,70.99709891419398,69.0249572776886,0.0983036722051456,0.20479932811425347,0.39321470204482256
1979,0.088709675,80.5200348630029,78.28336722791948,0.042857434533978445,0.08928632819496561,0.17142974563492638
198,0.088709675,727.3234311877189,727.3234311877189,0.38712373125758165,0.8065078299010227,1.5484949927675997
1980,0.088709675,386.94657231776307,376.1980564200474,0.20595541742463452,0.4290738163323284,0.8238217057357459
1981,0.088709675,135.58687055032345,131.82056859059225,0.0721671996064606,0.1503483430363857,0.28866881105335374
1982,0.088709675,401.0359017510278,389.896015591277,0.21345457604821388,0.44469706455826125,0.8538183415422342
1983,0.15151516,304.9187406196646,287.9788105852388,0.27719884633129327,0.577497632020741,1.108795470518485
1984,0.23076923,42.17770961292736,24.810417419369035,0.05839990370823592,0.12166647260566701,0.23359962268915427
1985,0.0,930.1098729102708,921.9510143759702,0.0,0.0,0.0
1986,0.0,41.37459982221304,32.75489152591866,0.0,0.0,0.0
1987,0.088709675,169.67910369215792,168.19069050187582,0.09031306420375285,0.1881522302599834,0.36125227261760934
1988,0.088709675,446.1628312957525,433.7694193153149,0.23747374633264126,0.494737006153129,0.9498950268827167
1989,0.23076923,117.55581878388594,114.29037937322244,0.16276958991669832,0.33910333057351943,0.6510783815632708
199,0.15151516,56.199426690901326,54.49641376087401,0.05109038628304391,0.10643831129881583,0.20436156083411405
1990,0.088709675,295.25128878695057,292.6613652011001,0.15714986713292628,0.3273955794414456,0.628599496029124
1991,0.15151516,46.01784158252516,43.46129482794043,0.04183440011397427,0.08715500559462823,0.1673376133131335
1992,0.15151516,59.88214391452227,58.067533492870076,0.054438310925778305,0.11341315473323717,0.21775326043399093
1993,0.088709675,137.72350700417974,133.8978540318414,0.07330444150035517,0.15271759714782418,0.29321777882792177
1994,0.088709675,134.18858923577127,130.4611284236665,0.07142295315897129,0.1487978294955954,0.2856918251331714
1995,0.088709675,1219.718224136912,1209.0189414690444,0.6492048100797191,1.3525101156620079,2.596819353913988
1996,0.088709675,180.21644464433246,180.21644464433246,0.09592164846217238,0.19983678161616272,0.3836866106326538
1997,0.0,441.18126119151185,441.18126119151185,0.0,0.0,0.0
1998,0.15151516,167.2631515053067,165.79593087806717,0.15205740564447678,0.3167862812313202,0.6082296693106918
1999,0.088709675,104.00566798956572,101.11662165652223,0.05535785118088157,0.1153288646987388,0.22143141440980893
